cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
0.07039254545454546,0.019745132352941175,0.01228466875,0.017758844444444446,0.014606161172161172,0.01400663309352518,0.0223884802259887,0.0076110446601941745,0.015216479853479854,0.030269309999999997,0.002004921212121212,0.006452266886326195,0.009688870967741936,0.016884603375527427,0.03053097,0.09813746666666666,0.009023009111617313,0.01931043414634146,0.028138985915492958,0.08463640425531915,0.22512405882352943,0.4334534,0.016375627049180327,0.07221178181818182,0.11952,8.12101586355242e-07,0.012160780487804878,0.12905313333333332,0.567111,6.80577900048946e-05,0.00030970529999999996,0.0013969108485499461,0.006724891525423729,0.034272239999999995,0.11737290625,0.0006545170577467133,0.005928884557721139,0.0007468222681963514,0.004816417999999999,0.004943585335018963,0.007718409708737864,0.0004492482,0.003600342,0.0005136527046126172,0.003333894,0.00334329,0.005140309090909091,0.0010675321668909825,0.008509995735607677,0.0012189489544895448,0.007882365612648221,0.007931391650099404,0.012204634146341464,0.011504953757225433,0.09246313953488372,0.013218065573770492,0.08073212244897959,0.08627506521739131,0.12767276666666666
0.06784307272727273,0.01983523529411765,0.012391349999999999,0.017906435555555555,0.014948410256410256,0.014155021582733813,0.02205816384180791,0.0076204233009708735,0.015374967032967032,0.030491100000000004,0.002016571212121212,0.006376637561779242,0.009713813895781638,0.016991620253164558,0.030642999999999997,0.09842602222222223,0.009006236902050114,0.019285331707317072,0.028172866197183098,0.08495529787234042,0.22473176470588235,0.4333759,0.016318688524590164,0.07200992727272727,0.11927572727272727,8.110123006591863e-07,0.012382140243902438,0.12968403333333334,0.5624921428571429,6.641033603942683e-05,0.00030905689999999997,0.001398078410311493,0.006744640677966101,0.03422458,0.11720940625,0.000655158429023132,0.005930022488755623,0.0007454032349069025,0.004813517,0.004932750948166877,0.0077036155339805824,0.00044875100000000005,0.003602431,0.0005139770011563664,0.0033340749999999997,0.003336593,0.005160811688311688,0.0010673238223418574,0.008543908315565032,0.0012176549815498155,0.007866197628458499,0.007919898608349902,0.01215310975609756,0.01155077167630058,0.09264497674418605,0.01322788524590164,0.08080153061224489,0.08686569565217392,0.128918
0.07091118181818182,0.019751823529411766,0.0124527625,0.017487284444444445,0.015042347985347987,0.013988075539568346,0.022386785310734462,0.007681384466019417,0.015345626373626374,0.03047777,0.002007511111111111,0.006433324546952225,0.009705853598014888,0.016905582278481015,0.03057851,0.09851717777777777,0.009002464692482915,0.01929009756097561,0.02812507042253521,0.08482757446808512,0.2244905882352941,0.43485969999999996,0.016349864754098362,0.07218712727272728,0.1187049696969697,8.27436319664006e-07,0.012111195121951218,0.1290218,0.5640310000000001,6.64918732805617e-05,0.000307125,0.0014087916219119227,0.006748806779661017,0.03410607,0.11674134375,0.0006557720086536862,0.005938331334332834,0.0007451950347940568,0.004817242,0.004937527180783818,0.0076899048543689315,0.00044925280000000003,0.003596315,0.0005146397276114609,0.003335018,0.003341406,0.005133635064935065,0.0010676115746971737,0.008532381663113008,0.0012191469864698647,0.007886677865612647,0.007927007952286283,0.01216404268292683,0.011572231213872833,0.09350211627906976,0.013174868852459018,0.08009589795918368,0.0864075652173913,0.12778813333333333
0.06799136363636364,0.01979050980392157,0.012281609374999999,0.017835453333333334,0.014902417582417582,0.014305776978417265,0.02220419209039548,0.007727180582524272,0.015420857142857144,0.03047981,0.0020091035353535353,0.0063982520593080724,0.00969594540942928,0.01684704641350211,0.03067438,0.09798191111111111,0.008995492027334852,0.019282131707317074,0.028157204225352114,0.08467308510638298,0.22334741176470588,0.433744,0.016280463114754097,0.07218483636363636,0.11877060606060606,8.107037888153737e-07,0.012084628048780487,0.1293006,0.5641965714285714,6.682549916454287e-05,0.0003119797,0.0013923186537773003,0.006745610169491525,0.03406153,0.11641846875,0.0006588760193043768,0.005935923538230884,0.0007454098175662968,0.0048114460000000005,0.0049378634639696585,0.007703598058252427,0.0004499263,0.0035981679999999997,0.0005156462803546191,0.00333242,0.0033378220000000003,0.005144833766233766,0.001067243068640646,0.008529415778251599,0.0012199760147601475,0.007878628458498023,0.007920228628230616,0.019218603658536587,0.011573898843930636,0.09245569767441861,0.013155019672131146,0.08017112244897959,0.08691510869565218,0.1278175
0.06776163636363637,0.01976152450980392,0.012419468749999999,0.017829186666666667,0.014747970695970695,0.01404588129496403,0.02244818079096045,0.007703244660194175,0.015292490842490843,0.030550980000000002,0.001998191919191919,0.006439866556836903,0.009727225806451613,0.016840198312236286,0.03060288,0.09830417777777778,0.009012605922551252,0.019248463414634147,0.0281865,0.0847075744680851,0.22336964705882353,0.43350609999999995,0.01630947950819672,0.0721492,0.11952757575757576,8.108218032731657e-07,0.012075445121951219,0.12937959999999998,0.5634495714285714,6.770461948724873e-05,0.0003081311,0.001414672395273899,0.0067194,0.03434209,0.1162895625,0.000657012647695124,0.005941892053973013,0.0007460387436524356,0.00483375,0.004938235145385587,0.007692831067961165,0.00044866130000000004,0.0035907870000000002,0.0005143860979056918,0.0033274309999999996,0.0033357670000000003,0.005136262337662337,0.00106822799461642,0.008501300639658848,0.0012242829028290283,0.007891909090909092,0.007917355864811133,0.012161969512195123,0.011482763005780347,0.09235241860465115,0.013103586885245901,0.0807040612244898,0.0865445652173913,0.1281353
0.06992174545454545,0.01943967156862745,0.012398628125,0.017833066666666664,0.014843318681318681,0.014269535971223022,0.022528740112994352,0.00763246213592233,0.015232201465201465,0.03078643,0.0019978661616161615,0.006427925864909391,0.009810161290322581,0.016864911392405063,0.03073283,0.09779135555555554,0.009003200455580866,0.019280136585365853,0.02828380985915493,0.08431208510638298,0.2249631176470588,0.4344236,0.016355225409836065,0.07232067272727273,0.11931351515151514,8.093993002845209e-07,0.012117073170731707,0.1296401,0.5644145714285714,6.720886428462927e-05,0.0003076719,0.0014123433583959901,0.006790425423728814,0.03416166,0.11619896875,0.0006551565984356799,0.0059444107946026985,0.000744373706977619,0.0048244509999999996,0.004949484197218711,0.007722335922330097,0.0004490296,0.003597847,0.0005137164332519594,0.003326864,0.003337806,0.005136011688311688,0.0010649383580080753,0.008510857142857143,0.001218170971709717,0.007880100790513834,0.007912397614314115,0.012153536585365853,0.011473190751445086,0.09303586046511629,0.013179367213114756,0.08004202040816326,0.08627154347826087,0.12921906666666666
0.07187876363636364,0.019527053921568626,0.0123742,0.017677622222222224,0.014743230769230769,0.014124248201438849,0.022378468926553673,0.007667407766990291,0.015459772893772894,0.03047777,0.0019931378787878787,0.006425387149917627,0.009735506203473946,0.016892708860759494,0.03056333,0.09825420000000001,0.00901312528473804,0.01936169756097561,0.0280803661971831,0.08458444680851064,0.22454870588235293,0.43392739999999996,0.01630761475409836,0.07229836363636363,0.11910948484848485,8.110972384004345e-07,0.012094158536585365,0.1289098,0.5681111428571428,6.729352394133234e-05,0.0003113221,0.0013965703544575726,0.006694354237288136,0.03399563,0.117394875,0.0006571411216508571,0.005948007496251875,0.0007461348504795937,0.004810459,0.004932314791403287,0.007704431067961166,0.00044950219999999997,0.003606116,0.0005145870486958756,0.003329489,0.0033391090000000003,0.005160484415584416,0.0010673133243606998,0.008504827292110875,0.0012200833333333334,0.00788643675889328,0.007888332007952286,0.012173286585365853,0.011472537572254336,0.09239623255813953,0.01309375081967213,0.08006228571428572,0.08701495652173913,0.12905746666666668
0.07155372727272727,0.019936995098039218,0.012114746875,0.01801221777777778,0.014798223443223442,0.013991741007194245,0.02244414124293785,0.007832260194174757,0.015277029304029304,0.03048704,0.002010718181818182,0.0064000823723229,0.009719779156327542,0.01686445569620253,0.030513059999999998,0.09854048888888889,0.009017271070615033,0.019275312195121953,0.028099584507042252,0.0847463829787234,0.22356494117647058,0.43335929999999995,0.01637065573770492,0.07212116363636364,0.11857781818181819,8.100810481643953e-07,0.012152987804878048,0.12926866666666667,0.562492,6.739269861094703e-05,0.000305786,0.0013997987826709633,0.006752830508474576,0.034054060000000004,0.11813546875,0.0006527833250124813,0.005928706146926537,0.000747896934361482,0.004819614,0.004937489254108723,0.0077009611650485435,0.0004486821,0.0035983200000000003,0.0005135775407940382,0.003323252,0.003348418,0.005133476623376623,0.0010696691790040376,0.00849456289978678,0.0012218573185731856,0.007871660079051384,0.007923163021868787,0.0121785,0.011550635838150289,0.09330337209302325,0.013208301639344264,0.08010783673469388,0.08718060869565218,0.12800723333333333
0.0681533090909091,0.019651642156862745,0.012253725,0.01753815111111111,0.01466557142857143,0.014110248201438849,0.021953107344632766,0.007753378640776699,0.0154215347985348,0.03061438,0.0020196131313131313,0.006403856672158155,0.009727538461538461,0.01686618987341772,0.03056273,0.09853573333333333,0.009015790432801823,0.019271434146341464,0.02820896478873239,0.08462148936170212,0.22505964705882353,0.43447120000000006,0.016325176229508197,0.07210927272727273,0.11861372727272727,8.070929139260123e-07,0.01211804268292683,0.1294123,0.564462,6.682509409441509e-05,0.0003096042,0.0013999312567132115,0.006698579661016949,0.03417728,0.1154701875,0.0006548743551339657,0.005931886056971514,0.0007447524920067707,0.004812806,0.004940493046776233,0.0076939708737864074,0.00044855590000000004,0.0035934020000000003,0.0005134266992162406,0.00332825,0.003335656,0.00512832987012987,0.0010658672947510093,0.008523471215351812,0.0012204022140221403,0.007875262845849803,0.007928324055666004,0.012161429878048781,0.011456263005780346,0.09251720930232558,0.013160580327868852,0.08067761224489796,0.08623793478260869,0.12838176666666665
0.07077341818181818,0.019780813725490197,0.012497640625,0.017929137777777777,0.014938794871794872,0.01424696762589928,0.02243541242937853,0.007711759223300971,0.015421336996336996,0.030574129999999998,0.0020188888888888886,0.006401489291598023,0.009716141439205956,0.01684029535864979,0.03054004,0.09812677777777777,0.00900863097949886,0.019278848780487804,0.02811107746478873,0.08457027659574469,0.22520252941176472,0.43429599999999996,0.016335098360655737,0.07170123636363636,0.11916124242424242,8.107023595745355e-07,0.012101536585365854,0.1302913,0.5648447142857143,6.731173521915982e-05,0.0003103129,0.0013880844969566776,0.006680850847457627,0.03412393,0.1158591875,0.000654824097187552,0.005943307346326837,0.0007464754560842581,0.004823275,0.00493438811630847,0.0077025126213592235,0.000448757,0.003586893,0.0005136881665167673,0.003322442,0.003340182,0.005149581818181818,0.001065735666218035,0.00851145842217484,0.001218109778597786,0.007878296442687747,0.007914675944333996,0.012166655487804878,0.011466326589595375,0.09315997674418605,0.01316839344262295,0.08026787755102041,0.0868715652173913,0.12856410000000001
0.06809365454545455,0.01974468137254902,0.012416318749999999,0.01766870222222222,0.014860509157509156,0.014339672661870502,0.022368926553672314,0.0076856932038834955,0.015346073260073262,0.030408309999999997,0.0020138368686868687,0.006401892915980231,0.009708074441687345,0.016851400843881856,0.030569609999999997,0.09795095555555555,0.009031847380410022,0.019285321951219514,0.028194098591549293,0.08467597872340425,0.22296976470588237,0.4336584,0.016368729508196723,0.0721755090909091,0.11874269696969697,8.105175791518681e-07,0.012156298780487804,0.12917216666666667,0.5634382857142858,6.735926344748434e-05,0.000308668,0.0013993684210526316,0.0067757186440677965,0.03395625,0.11689521875,0.0006558196039274422,0.005936212893553223,0.0007437205190897123,0.004816333,0.0049332907711757265,0.007684299029126214,0.00044890230000000004,0.003590683,0.0005143295644353077,0.0033294410000000003,0.003342975,0.005135564935064935,0.001067306594885599,0.008501933901918977,0.001218828413284133,0.007892021739130435,0.00792096421471173,0.012176792682926828,0.011467329479768787,0.09262748837209302,0.013208324590163936,0.0801609387755102,0.08707899999999999,0.1280279
0.07075243636363636,0.01975370588235294,0.012276490625,0.01777438222222222,0.014831630036630036,0.01417608273381295,0.022032050847457626,0.007652440776699029,0.015344761904761904,0.030501269999999997,0.002000821212121212,0.006398611202635914,0.009690590570719602,0.016870523206751056,0.03061941,0.09867624444444445,0.009028054669703873,0.019305170731707316,0.02814206338028169,0.08459270212765957,0.2245398823529412,0.4346076,0.01641764754098361,0.07224743636363637,0.11924284848484848,8.102013085720761e-07,0.012107341463414634,0.1293052,0.5614838571428572,6.650449796621041e-05,0.0003052826,0.0013965248836376655,0.00677175593220339,0.03376224,0.11685328125,0.0006540485937760027,0.0059355562218890556,0.0007450867030280233,0.004823451,0.004930620733249052,0.007681050485436894,0.00045016679999999995,0.003608244,0.0005164703841706282,0.003322619,0.003341434,0.005133493506493506,0.0010680266487213999,0.008521628997867804,0.0012213225707257073,0.007873658102766799,0.007947180914512922,0.012197060975609757,0.011566670520231215,0.09310253488372094,0.013075996721311475,0.08023667346938776,0.08687428260869566,0.1290352
0.06749492727272727,0.019635245098039215,0.01243566875,0.017689973333333334,0.014761344322344322,0.014026251798561151,0.02225653107344633,0.007687483495145631,0.01533940293040293,0.03060082,0.0020148954545454547,0.00641941021416804,0.009746937965260546,0.016903122362869196,0.03064072,0.09809742222222223,0.008992533029612757,0.01931148780487805,0.02811180985915493,0.08474585106382979,0.2244279411764706,0.43396559999999995,0.01627856557377049,0.07180485454545454,0.1192349393939394,8.442203031828173e-07,0.012089871951219513,0.12937106666666667,0.5644295714285714,6.705514017114212e-05,0.000306731,0.0014032592194772647,0.006735662711864407,0.03424368,0.11712821875,0.0006537468796804793,0.005946862068965517,0.0007459038931728418,0.004819146,0.004935087231352718,0.007682545631067961,0.0004485265,0.003593525,0.0005135207503533342,0.003327262,0.0033399700000000003,0.005124862337662337,0.0010657388963660835,0.008509545842217484,0.0012222250922509226,0.007930057312252966,0.007923282306163022,0.012169314024390244,0.011472528901734105,0.0925466046511628,0.013082436065573771,0.08083148979591837,0.08685034782608696,0.12908243333333333
0.0676218,0.019580980392156864,0.012438528124999999,0.017974297777777776,0.014671879120879123,0.014346712230215828,0.022245237288135593,0.007719792233009709,0.01546162271062271,0.030265490000000003,0.0019944762626262626,0.006468281713344316,0.00971839205955335,0.01685067088607595,0.03057598,0.09830817777777777,0.008995036446469248,0.01925360487804878,0.02817638732394366,0.08461487234042553,0.22466664705882353,0.43526809999999994,0.016323811475409837,0.07209685454545454,0.11919957575757575,8.108605969530628e-07,0.012088240853658536,0.12917686666666667,0.5647951428571428,6.66901213522591e-05,0.0003076917,0.0013980895094880057,0.0067048,0.03371893,0.1175624375,0.0006539292727575304,0.005935818590704648,0.0007446471694564604,0.004809113,0.004933474083438685,0.007698184466019417,0.000448283,0.003606627,0.00051367865861493,0.003323413,0.003338185,0.005138977922077922,0.0010642460296096904,0.008529599147121536,0.00121970049200492,0.00788452371541502,0.0079188648111332,0.01216294512195122,0.011566973988439306,0.0930249534883721,0.01306955737704918,0.08018720408163266,0.08680271739130435,0.1277545
0.07075312727272727,0.019975401960784317,0.0122897125,0.017747964444444445,0.014659040293040293,0.01549548561151079,0.022333966101694917,0.007699273786407767,0.01551156043956044,0.0307179,0.0020044025252525252,0.0064691960461285,0.009673327543424317,0.01684715611814346,0.0307402,0.09877931111111111,0.009024794988610479,0.01931029756097561,0.02821101408450704,0.08472451063829788,0.22456600000000002,0.4333093,0.016291409836065574,0.07214218181818181,0.11846648484848485,8.093339635604839e-07,0.012111835365853658,0.12904073333333332,0.5660162857142857,6.764340326419011e-05,0.0003085765,0.0014141664876476906,0.006720918644067797,0.0341823,0.11633915625,0.000655270926942919,0.005928776611694153,0.0007448023321421854,0.004818998,0.00494207206068268,0.0076969339805825245,0.0004490233,0.00359678,0.0005145121418476166,0.003323394,0.003341723,0.0051379090909090906,0.0010674522207267832,0.008518972281449893,0.001219459102091021,0.007888697628458497,0.007896898608349901,0.012150283536585366,0.011465979768786128,0.0924219534883721,0.013169681967213114,0.08016679591836735,0.0863763695652174,0.1277055
0.07012709090909092,0.019527,0.01218885,0.01765280888888889,0.014811754578754579,0.014318928057553958,0.02204419209039548,0.007755446601941747,0.015428930402930403,0.03088844,0.002006386363636364,0.006423924217462932,0.009711573200992555,0.01685476793248945,0.030627,0.09830373333333334,0.009027564920273349,0.019356053658536584,0.028148471830985917,0.08439829787234042,0.22325582352941176,0.4345808,0.016268561475409837,0.07178141818181819,0.1195379090909091,8.077289260990606e-07,0.012153512195121952,0.12895846666666666,0.5633237142857143,6.707117419703287e-05,0.0003116352,0.0013953820264948084,0.006806798305084745,0.03437177,0.11618546875,0.0006530657347312366,0.005928583208395803,0.0007454842956554448,0.004830331,0.004953015170670038,0.0077057475728155335,0.0004492663,0.003590731,0.0005141121675446486,0.0033216839999999997,0.003339341,0.005144316883116883,0.0010646282637954238,0.008514132196162047,0.0012173576260762608,0.007882385375494072,0.007909866799204772,0.012131990853658537,0.011544026011560694,0.09245479069767443,0.013188573770491804,0.08108804081632652,0.08718610869565217,0.12800333333333333
0.06790307272727272,0.019577186274509804,0.012148390625,0.01745924,0.014840238095238094,0.014384514388489209,0.022349146892655367,0.007688858252427185,0.015425227106227107,0.030506199999999997,0.002012910101010101,0.006437108731466227,0.009705806451612902,0.01689454852320675,0.03058538,0.09787004444444444,0.009010685649202732,0.0192452,0.028188605633802814,0.08426668085106383,0.22462317647058824,0.4339346,0.01637241393442623,0.07175561818181818,0.1194150303030303,8.095669298171286e-07,0.012097509146341463,0.1291529,0.5646501428571429,6.693336596398251e-05,0.0003094834,0.00140331328320802,0.00679973220338983,0.03391956,0.1170316875,0.0006542046929605592,0.005933265367316342,0.0007450532255031032,0.004814,0.004959544879898862,0.00769112427184466,0.0004484437,0.003604243,0.0005146755749710908,0.003337568,0.003343086,0.005144628571428571,0.0010666969044414536,0.00852,0.0012225504305043051,0.00788666205533597,0.007912445328031809,0.012249341463414633,0.011565722543352601,0.09321276744186048,0.013095691803278688,0.0800034693877551,0.08634526086956522,0.1280389
0.06806643636363637,0.019713009803921572,0.012427003124999999,0.017508275555555557,0.014820315018315018,0.014441928057553956,0.022053954802259888,0.0077400815533980585,0.01529138095238095,0.03037175,0.002015881818181818,0.0064072421746293245,0.00972094540942928,0.016822261603375528,0.03058608,0.0983512,0.009018248291571754,0.019243200000000002,0.028297084507042252,0.08466331914893617,0.22439888235294117,0.4348216,0.016339536885245903,0.07214050909090909,0.11956154545454545,8.092094154302883e-07,0.01210369512195122,0.12876483333333333,0.5684031428571429,6.638260561359686e-05,0.0003084139,0.0014076061582527749,0.006760006779661017,0.03456399,0.1157063125,0.0006561654185388584,0.005934491754122939,0.0007446315591498966,0.004818075000000001,0.00493834386852086,0.007685941747572816,0.0004507155,0.0035929509999999996,0.0005157211872028781,0.00333309,0.003336511,0.00513441038961039,0.0010664869448183043,0.008527151385927505,0.0012221928044280443,0.00787102766798419,0.012556646123260436,0.012193567073170732,0.011482118497109827,0.09298276744186046,0.013173521311475409,0.08014951020408163,0.08707673913043479,0.12789666666666666
0.0688434,0.0198314068627451,0.01227363125,0.01792185333333333,0.014745003663003664,0.014285007194244605,0.022105016949152543,0.007748163106796117,0.015270904761904762,0.030708000000000003,0.0020020055555555554,0.006421079077429983,0.009711975186104218,0.01682408016877637,0.03055752,0.09798926666666667,0.009012676537585421,0.01928450243902439,0.028192211267605637,0.08455351063829787,0.2249085294117647,0.435958,0.016372995901639344,0.07171949090909091,0.11926087878787879,8.083434996595345e-07,0.01209177743902439,0.1292135,0.5624512857142857,6.674266232341473e-05,0.0003077636,0.0014269767275331185,0.0067250525423728814,0.03400807,0.11794946875,0.0006567858212680979,0.0059381244377811095,0.0007439495956366372,0.004811309,0.004932850821744627,0.0076876368932038835,0.0004494243,0.003606161,0.0005155050751638186,0.0033248350000000004,0.003337204,0.005126527272727273,0.0010691763122476446,0.008551471215351812,0.0012196924969249691,0.01244094861660079,0.00792168986083499,0.012148350609756099,0.011572520231213872,0.09276069767441861,0.013079321311475411,0.08072051020408164,0.08629441304347826,0.12891453333333333
0.06817883636363636,0.01961968137254902,0.012191290625,0.01786352,0.014751249084249086,0.014488856115107914,0.022325824858757063,0.007700664077669903,0.015321304029304029,0.030360170000000002,0.002003429292929293,0.006405790774299835,0.009731665012406947,0.01687351898734177,0.03072255,0.09806966666666665,0.00901329840546697,0.019254434146341464,0.02810550704225352,0.08459727659574467,0.22388829411764705,0.434751,0.016330918032786884,0.07179161818181817,0.11883075757575758,8.120887231876971e-07,0.012054435975609755,0.12941026666666666,0.565964,6.765194349271717e-05,0.000305716,0.001388888292158969,0.006745638983050847,0.03389864,0.1167801875,0.000653874854385089,0.005948391304347826,0.0007452800451382359,0.004825132,0.0049384563843236405,0.007699347572815534,0.0004489192,0.0035947619999999996,0.0005139017088526275,0.003330159,0.003342906,0.005127610389610389,0.0010699192462987886,0.008498313432835821,0.0012236309963099632,0.007877057312252965,0.007928858846918489,0.012138661585365853,0.011583395953757226,0.0923906511627907,0.013207780327868852,0.08051232653061224,0.08638123913043479,0.12864136666666667
0.07112954545454546,0.0197005,0.012203790624999999,0.01763315111111111,0.014915501831501832,0.014137870503597121,0.0221145593220339,0.007746302912621359,0.015333073260073259,0.030823930000000003,0.002015809090909091,0.00640945963756178,0.00968454094292804,0.016845611814345993,0.03065041,0.09816446666666666,0.009025876993166287,0.019388575609756098,0.028064852112676054,0.08477646808510639,0.22477211764705882,0.4339574,0.016340008196721312,0.07193827272727273,0.11914069696969698,8.170208291434458e-07,0.012088475609756098,0.1298543,0.563873,6.692605782376074e-05,0.000312052,0.0013933498030791263,0.006765672881355932,0.03397853,0.116660625,0.0006548983191878848,0.005927667166416792,0.0007449448937370698,0.004823213,0.0049344538558786346,0.0076892330097087375,0.00044910649999999996,0.00359099,0.0005145550558910445,0.003323026,0.003337851,0.005126715584415584,0.0010673197846567967,0.008516754797441364,0.0012205039975399753,0.007879644268774704,0.00793599801192843,0.012141615853658536,0.011566549132947976,0.0931216511627907,0.013056681967213116,0.08018544897959183,0.0863665,0.12892533333333334
0.0708082,0.01968543137254902,0.012584362499999998,0.017705733333333334,0.01473850183150183,0.014202708633093525,0.02219401129943503,0.007684460194174758,0.01536035531135531,0.030505429999999997,0.002018518686868687,0.006414822075782537,0.009700007444168735,0.01686048523206751,0.03069931,0.0981886,0.008999756264236903,0.019295385365853658,0.028164274647887323,0.08469448936170212,0.22371088235294118,0.4333646,0.01637492213114754,0.0716984,0.11915969696969697,8.231483929718103e-07,0.012094161585365854,0.12950803333333333,0.56314,6.68422251852352e-05,0.0003092997,0.0013879620479770856,0.006802005084745762,0.03410796,0.1157693125,0.0006562800798801797,0.005941082458770615,0.0007454079368064699,0.004829626,0.004942431099873578,0.007698227184466019,0.0004486465,0.00359831,0.0005135147115508158,0.003323319,0.003336865,0.005138009090909091,0.0010682600269179005,0.008514720682302772,0.0012190218327183273,0.007888875494071147,0.007923711729622267,0.012132710365853658,0.011483176300578034,0.09244527906976745,0.01307115081967213,0.0799828163265306,0.08700702173913043,0.12787086666666667
0.06733978181818182,0.019759686274509802,0.012498321875,0.017881066666666667,0.015016157509157508,0.014312269784172662,0.02206445197740113,0.007748419417475728,0.015349985347985349,0.030374349999999998,0.002007558585858586,0.006392247116968699,0.009718523573200992,0.01681506329113924,0.0307747,0.0982689111111111,0.009004644646924829,0.019263687804878048,0.02811843661971831,0.08497895744680851,0.2247720588235294,0.43517409999999995,0.016360331967213114,0.07175865454545455,0.11837933333333334,8.493684286824136e-07,0.012110731707317073,0.1291276,0.5652775714285714,6.747622744687674e-05,0.0003101697,0.0013925277479412818,0.006790730508474576,0.03413374,0.1174585625,0.0006554015643201864,0.0059394602698650675,0.0007433402294526989,0.004814504999999999,0.004926381795195954,0.007703001941747572,0.0004486993,0.003588269,0.0005147738661184632,0.00332505,0.00334579,0.005129449350649351,0.0010650352624495289,0.008533859275053304,0.0012220922509225093,0.007893318181818182,0.007926143141153082,0.012163201219512195,0.011539838150289018,0.09240595348837209,0.013173849180327867,0.08014873469387755,0.08624402173913044,0.12899576666666668
0.06836032727272727,0.01966337745098039,0.012327784375000001,0.017800613333333333,0.014812882783882786,0.014220895683453237,0.02231225988700565,0.007713423300970874,0.01522457142857143,0.03073169,0.002015470202020202,0.006419976935749588,0.009747253101736972,0.016826999999999998,0.030650089999999998,0.09789306666666667,0.008997783599088838,0.019237253658536586,0.028187711267605633,0.0846854255319149,0.22556335294117646,0.4334277,0.016327545081967213,0.0720341090909091,0.11877645454545455,8.084143491696621e-07,0.012079564024390244,0.12930203333333334,0.5638708571428571,6.869361508211109e-05,0.0003049819,0.0014233508771929824,0.006735308474576271,0.03397622,0.11692821875,0.0006572080213013813,0.00597784407796102,0.0007456953169080308,0.004823952,0.0049447484197218715,0.007694732038834952,0.00044963749999999997,0.003598764,0.0005147513812154696,0.003323242,0.003339127,0.005138558441558441,0.0010660678331090175,0.008563880597014926,0.0012195811808118082,0.007871181818181819,0.007940660039761432,0.01213583536585366,0.011473673410404624,0.09313227906976744,0.013180455737704917,0.08033371428571429,0.08620289130434783,0.12900446666666668
